"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"1",2,5,1982,1,1,6,"USA",302181,304080.816896449,1.98556494286537e-05,1.97315965579086e-05,1.97315965579086e-05,0,6,20,"Jan","Alabama"
"2",2,5,1982,2,1,6,"USA",302181,303694.924237381,1.98556494286537e-05,2.18734546174529e-05,1.97566686867316e-05,0,6.64285714285714,17,"Feb","Alabama"
"3",2,5,1982,3,1,2,"USA",302181,303321.946009526,6.61854980955123e-06,6.59365412332278e-06,6.59365412332278e-06,0,2,8,"Mar","Alabama"
"4",2,5,1982,4,1,2,"USA",302181,302937.016392807,6.61854980955123e-06,6.82210015558778e-06,6.60203240863333e-06,0,2.06666666666667,3,"Apr","Alabama"
"5",2,5,1982,5,1,8,"USA",302181,302564.968977759,2.64741992382049e-05,2.64406022515715e-05,2.64406022515715e-05,0,8,0,"May","Alabama"
"6",2,5,1982,6,1,8,"USA",302181,302181,2.64741992382049e-05,2.73566725461451e-05,2.64741992382049e-05,0,8.26666666666667,0,"Jun","Alabama"
"7",2,5,1982,7,1,12,"USA",302181,301933.696155212,3.97112988573074e-05,3.9743825060954e-05,3.9743825060954e-05,0,12,0,"Jul","Alabama"
"8",2,5,1982,8,1,5,"USA",302181,301710.498905897,1.65463745238781e-05,1.65721776939538e-05,1.65721776939538e-05,0,5,0,"Aug","Alabama"
"9",2,5,1982,9,1,4,"USA",302181,301463.580117515,1.32370996191025e-05,1.37108878350151e-05,1.32686011306598e-05,0,4.13333333333333,0,"Sep","Alabama"
"10",2,5,1982,10,1,2,"USA",302181,301224.818857679,6.61854980955123e-06,6.63955914251856e-06,6.63955914251856e-06,0,2,2,"Oct","Alabama"
"11",2,5,1982,11,1,8,"USA",302181,300978.297548103,2.64741992382049e-05,2.74659891892885e-05,2.65799895380211e-05,0,8.26666666666667,9,"Nov","Alabama"
"12",2,5,1982,12,1,11,"USA",302181,300739.92063545,3.64020239525318e-05,3.65764544220052e-05,3.65764544220052e-05,0,11,15,"Dec","Alabama"
"13",2,5,1983,1,1,8,"USA",299282,300493.796164837,2.67306420031943e-05,2.66228458028184e-05,2.66228458028184e-05,0,8,28,"Jan","Alabama"
"14",2,5,1983,2,1,6,"USA",299282,300247.873121607,2.00479815023957e-05,2.21245768497638e-05,1.99834887675286e-05,0,6.64285714285714,19,"Feb","Alabama"
"15",2,5,1983,3,1,2,"USA",299282,300010.074710198,6.68266050079858e-06,6.66644279173606e-06,6.66644279173606e-06,0,2,13,"Mar","Alabama"
"16",2,5,1983,4,1,4,"USA",299282,299764.547542869,1.33653210015972e-05,1.37885996433325e-05,1.33438061064508e-05,0,4.13333333333333,4,"Apr","Alabama"
"17",2,5,1983,5,1,8,"USA",299282,299527.131928692,2.67306420031943e-05,2.67087657418111e-05,2.67087657418111e-05,0,8,0,"May","Alabama"
"18",2,5,1983,6,1,6,"USA",299282,299282,2.00479815023957e-05,2.07162475524756e-05,2.00479815023957e-05,0,6.2,0,"Jun","Alabama"
"19",2,5,1983,7,1,4,"USA",299282,299082.631291409,1.33653210015972e-05,1.33742303347018e-05,1.33742303347018e-05,0,4,0,"Jul","Alabama"
"20",2,5,1983,8,1,5,"USA",299282,298902.670484981,1.67066512519964e-05,1.67278532235503e-05,1.67278532235503e-05,0,5,0,"Aug","Alabama"
"21",2,5,1983,9,1,8,"USA",299282,298703.554469288,2.67306420031943e-05,2.76751533183267e-05,2.67824064370903e-05,0,8.26666666666667,0,"Sep","Alabama"
"22",2,5,1983,10,1,8,"USA",299282,298510.987845075,2.67306420031943e-05,2.67996835150066e-05,2.67996835150066e-05,0,8,1,"Oct","Alabama"
"23",2,5,1983,11,1,7,"USA",299282,298312.132751395,2.3389311752795e-05,2.42475331680907e-05,2.34653546787975e-05,0,7.23333333333333,12,"Nov","Alabama"
"24",2,5,1983,12,1,9,"USA",299282,298119.818466861,3.00719722535936e-05,3.01892039458639e-05,3.01892039458639e-05,0,9,22,"Dec","Alabama"
"25",2,5,1984,1,1,8,"USA",296943,297921.223953282,2.69411974688745e-05,2.68527360818526e-05,2.68527360818526e-05,1,8,28,"Jan","Alabama"
"26",2,5,1984,2,1,6,"USA",296943,297722.761734768,2.02058981016559e-05,2.1542837591847e-05,2.01529771020504e-05,1,6.41379310344828,16,"Feb","Alabama"
"27",2,5,1984,3,1,5,"USA",296943,297530.827402818,1.68382484180466e-05,1.68049813313316e-05,1.68049813313316e-05,1,5,13,"Mar","Alabama"
"28",2,5,1984,4,1,6,"USA",296943,297332.62524958,2.02058981016559e-05,2.08520675953261e-05,2.01794202535413e-05,1,6.2,2,"Apr","Alabama"
"29",2,5,1984,5,1,5,"USA",296943,297140.942428751,1.68382484180466e-05,1.68270315060972e-05,1.68270315060972e-05,1,5,0,"May","Alabama"
"30",2,5,1984,6,1,5,"USA",296943,296943,1.68382484180466e-05,1.73995233653148e-05,1.68382484180466e-05,1,5.16666666666667,0,"Jun","Alabama"
"31",2,5,1984,7,1,9,"USA",296943,296807.626932206,3.03088471524838e-05,3.03226709266999e-05,3.03226709266999e-05,1,9,0,"Jul","Alabama"
"32",2,5,1984,8,1,4,"USA",296943,296685.407530103,1.34705987344372e-05,1.34822943713339e-05,1.34822943713339e-05,1,4,0,"Aug","Alabama"
"33",2,5,1984,9,1,11,"USA",296943,296550.1518959,3.70441465197024e-05,3.83296605784806e-05,3.70932199146585e-05,1,11.3666666666667,0,"Sep","Alabama"
"34",2,5,1984,10,1,4,"USA",296943,296419.318056982,1.34705987344372e-05,1.34943971473244e-05,1.34943971473244e-05,1,4,0,"Oct","Alabama"
"35",2,5,1984,11,1,2,"USA",296943,296284.183730062,6.73529936721862e-06,6.97528514903639e-06,6.75027595068037e-06,1,2.06666666666667,14,"Nov","Alabama"
"36",2,5,1984,12,1,9,"USA",296943,296153.467232633,3.03088471524838e-05,3.03896492723834e-05,3.03896492723834e-05,1,9,9,"Dec","Alabama"
"37",2,5,1985,1,1,4,"USA",295353,296018.454104197,1.35431162033228e-05,1.35126710667573e-05,1.35126710667573e-05,0,4,28,"Jan","Alabama"
"38",2,5,1985,2,1,9,"USA",295353,295883.50252677,3.04720114574763e-05,3.36763815122953e-05,3.04173768498151e-05,0,9.96428571428572,18,"Feb","Alabama"
"39",2,5,1985,3,1,8,"USA",295353,295752.962804364,2.70862324066456e-05,2.70496022225545e-05,2.70496022225545e-05,0,8,5,"Mar","Alabama"
"40",2,5,1985,4,1,4,"USA",295353,295618.132261519,1.35431162033228e-05,1.39820020568859e-05,1.35309697324702e-05,0,4.13333333333333,2,"Apr","Alabama"
"41",2,5,1985,5,1,10,"USA",295353,295487.709616816,3.3857790508307e-05,3.38423551117163e-05,3.38423551117163e-05,0,10,0,"May","Alabama"
"42",2,5,1985,6,1,8,"USA",295353,295353,2.70862324066456e-05,2.79891068202005e-05,2.70862324066456e-05,0,8.26666666666667,0,"Jun","Alabama"
"43",2,5,1985,7,1,6,"USA",295353,295147.461332037,2.03146743049842e-05,2.03288213048531e-05,2.03288213048531e-05,0,6,0,"Jul","Alabama"
"44",2,5,1985,8,1,6,"USA",295353,294961.936448256,2.03146743049842e-05,2.03416077079239e-05,2.03416077079239e-05,0,6,0,"Aug","Alabama"
"45",2,5,1985,9,1,11,"USA",295353,294756.669924749,3.72435695591377e-05,3.85628819513011e-05,3.7318918017388e-05,0,11.3666666666667,0,"Sep","Alabama"
"46",2,5,1985,10,1,6,"USA",295353,294558.160912123,2.03146743049842e-05,2.03694916529236e-05,2.03694916529236e-05,0,6,0,"Oct","Alabama"
"47",2,5,1985,11,1,6,"USA",295353,294353.17537945,2.03146743049842e-05,2.10631327214582e-05,2.03836768272176e-05,0,6.2,4,"Nov","Alabama"
"48",2,5,1985,12,1,6,"USA",295353,294154.938107253,2.03146743049842e-05,2.03974138207815e-05,2.03974138207815e-05,0,6,24,"Dec","Alabama"
"49",2,5,1986,1,1,7,"USA",292942,293950.233180763,2.38955151531703e-05,2.38135548465287e-05,2.38135548465287e-05,0,7,26,"Jan","Alabama"
"50",2,5,1986,2,1,6,"USA",292942,293745.670710175,2.04818701312888e-05,2.26143150528721e-05,2.04258329509813e-05,0,6.64285714285714,12,"Feb","Alabama"
"51",2,5,1986,3,1,12,"USA",292942,293547.842572578,4.09637402625776e-05,4.08791967089082e-05,4.08791967089082e-05,0,12,9,"Mar","Alabama"
"52",2,5,1986,4,1,8,"USA",292942,293343.560129041,2.73091601750517e-05,2.81808356830134e-05,2.72717764674323e-05,0,8.26666666666667,2,"Apr","Alabama"
"53",2,5,1986,5,1,3,"USA",292942,293146.002799817,1.02409350656444e-05,1.02338083117191e-05,1.02338083117191e-05,0,3,0,"May","Alabama"
"54",2,5,1986,6,1,5,"USA",292942,292942,1.70682251094073e-05,1.76371659463876e-05,1.70682251094073e-05,0,5.16666666666667,0,"Jun","Alabama"
"55",2,5,1986,7,1,9,"USA",292942,292854.29429591,3.07228051969332e-05,3.0732006240981e-05,3.0732006240981e-05,0,9,0,"Jul","Alabama"
"56",2,5,1986,8,1,10,"USA",292942,292775.098810776,3.41364502188146e-05,3.41559102554111e-05,3.41559102554111e-05,0,10,0,"Aug","Alabama"
"57",2,5,1986,9,1,5,"USA",292942,292687.443076258,1.70682251094073e-05,1.76525053906071e-05,1.70830697328456e-05,0,5.16666666666667,0,"Sep","Alabama"
"58",2,5,1986,10,1,7,"USA",292942,292602.639933742,2.38955151531703e-05,2.39232291328099e-05,2.39232291328099e-05,0,7,0,"Oct","Alabama"
"59",2,5,1986,11,1,4,"USA",292942,292515.035832746,1.36545800875259e-05,1.41303277678235e-05,1.3674510743055e-05,0,4.13333333333333,5,"Nov","Alabama"
"60",2,5,1986,12,1,6,"USA",292942,292430.282643436,2.04818701312888e-05,2.05177109079222e-05,2.05177109079222e-05,0,6,24,"Dec","Alabama"
"61",2,5,1987,1,1,10,"USA",291911,292342.730145548,3.42570166934442e-05,3.42064261184854e-05,3.42064261184854e-05,0,10,25,"Jan","Alabama"
"62",2,5,1987,2,1,3,"USA",291911,292255.203860539,1.02771050080333e-05,1.13648226876861e-05,1.02650011372648e-05,0,3.32142857142857,18,"Feb","Alabama"
"63",2,5,1987,3,1,4,"USA",291911,292170.52595484,1.37028066773777e-05,1.36906349020923e-05,1.36906349020923e-05,0,4,7,"Mar","Alabama"
"64",2,5,1987,4,1,7,"USA",291911,292083.051227102,2.3979911685411e-05,2.47646458873412e-05,2.39657863425883e-05,0,7.23333333333333,6,"Apr","Alabama"
"65",2,5,1987,5,1,4,"USA",291911,291998.423200838,1.37028066773777e-05,1.36987041099492e-05,1.36987041099492e-05,0,4,0,"May","Alabama"
"66",2,5,1987,6,1,2,"USA",291911,291911,6.85140333868885e-06,7.07978344997849e-06,6.85140333868885e-06,0,2.06666666666667,0,"Jun","Alabama"
"67",2,5,1987,7,1,5,"USA",291911,291850.631420175,1.71285083467221e-05,1.71320513362246e-05,1.71320513362246e-05,0,5,0,"Jul","Alabama"
"68",2,5,1987,8,1,6,"USA",291911,291796.115691752,2.05542100160665e-05,2.05623025028143e-05,2.05623025028143e-05,0,6,0,"Aug","Alabama"
"69",2,5,1987,9,1,9,"USA",291911,291735.770870547,3.08313150240998e-05,3.18781614343986e-05,3.08498336461921e-05,0,9.3,0,"Sep","Alabama"
"70",2,5,1987,10,1,5,"USA",291911,291677.384538741,1.71285083467221e-05,1.71422272176055e-05,1.71422272176055e-05,0,5,4,"Oct","Alabama"
"71",2,5,1987,11,1,5,"USA",291911,291617.064271702,1.71285083467221e-05,1.77172988129832e-05,1.71457730448224e-05,0,5.16666666666667,10,"Nov","Alabama"
"72",2,5,1987,12,1,6,"USA",291911,291558.701697157,2.05542100160665e-05,2.0579046226623e-05,2.0579046226623e-05,0,6,16,"Dec","Alabama"
"73",2,5,1988,1,1,2,"USA",291201,291498.405974293,6.86810828259518e-06,6.8611009837782e-06,6.8611009837782e-06,1,2,26,"Jan","Alabama"
"74",2,5,1988,2,1,6,"USA",291201,291438.12272087,2.06043248477856e-05,2.20073923190591e-05,2.05875605565391e-05,1,6.41379310344828,20,"Feb","Alabama"
"75",2,5,1988,3,1,4,"USA",291201,291379.795958666,1.37362165651904e-05,1.37277877721056e-05,1.37277877721056e-05,1,4,11,"Mar","Alabama"
"76",2,5,1988,4,1,9,"USA",291201,291319.537234357,3.09064872716783e-05,3.19237085445404e-05,3.08939114947165e-05,1,9.3,1,"Apr","Alabama"
"77",2,5,1988,5,1,3,"USA",291201,291261.234205176,1.03021624238928e-05,1.0300031887823e-05,1.0300031887823e-05,1,3,0,"May","Alabama"
"78",2,5,1988,6,1,8,"USA",291201,291201,2.74724331303807e-05,2.83881809013934e-05,2.74724331303807e-05,1,8.26666666666667,0,"Jun","Alabama"
"79",2,5,1988,7,1,5,"USA",291201,291133.309820358,1.7170270706488e-05,1.71742628938104e-05,1.71742628938104e-05,1,5,0,"Jul","Alabama"
"80",2,5,1988,8,1,2,"USA",291201,291072.183827675,6.86810828259518e-06,6.87114781529269e-06,6.87114781529269e-06,1,2,0,"Aug","Alabama"
"81",2,5,1988,9,1,3,"USA",291201,291004.523591577,1.03021624238928e-05,1.06527553652425e-05,1.03091180953959e-05,1,3.1,0,"Sep","Alabama"
"82",2,5,1988,10,1,5,"USA",291201,290939.060918681,1.7170270706488e-05,1.71857294933578e-05,1.71857294933578e-05,1,5,2,"Oct","Alabama"
"83",2,5,1988,11,1,1,"USA",291201,290871.431627235,3.43405414129759e-06,3.55254322348712e-06,3.43794505498755e-06,1,1.03333333333333,7,"Nov","Alabama"
"84",2,5,1988,12,1,10,"USA",291201,290805.998893927,3.43405414129759e-05,3.4387186089815e-05,3.4387186089815e-05,1,10,21,"Dec","Alabama"
"85",2,5,1989,1,1,4,"USA",290405,290738.400532981,1.3773867529829e-05,1.37580725238469e-05,1.37580725238469e-05,0,4,16,"Jan","Alabama"
"86",2,5,1989,2,1,1,"USA",290405,290670.817885391,3.44346688245726e-06,3.80892332156783e-06,3.44031783883545e-06,0,1.10714285714286,17,"Feb","Alabama"
"87",2,5,1989,3,1,4,"USA",290405,290605.430280975,1.3773867529829e-05,1.37643677068682e-05,1.37643677068682e-05,0,4,9,"Mar","Alabama"
"88",2,5,1989,4,1,8,"USA",290405,290537.878542552,2.75477350596581e-05,2.84529738708611e-05,2.75351360040592e-05,0,8.26666666666667,6,"Apr","Alabama"
"89",2,5,1989,5,1,5,"USA",290405,290472.520843393,1.72173344122863e-05,1.72133322129143e-05,1.72133322129143e-05,0,5,0,"May","Alabama"
"90",2,5,1989,6,1,2,"USA",290405,290405,6.88693376491452e-06,7.11649822374501e-06,6.88693376491452e-06,0,2.06666666666667,0,"Jun","Alabama"
"91",2,5,1989,7,1,6,"USA",290405,289983.862461064,2.06608012947435e-05,2.06908065472285e-05,2.06908065472285e-05,0,6,0,"Jul","Alabama"
"92",2,5,1989,8,1,6,"USA",290405,289604.005121293,2.06608012947435e-05,2.07179455183538e-05,2.07179455183538e-05,0,6,0,"Aug","Alabama"
"93",2,5,1989,9,1,4,"USA",290405,289184.029163638,1.3773867529829e-05,1.42930899236985e-05,1.3832022506805e-05,0,4.13333333333333,0,"Sep","Alabama"
"94",2,5,1989,10,1,7,"USA",290405,288778.180711734,2.41042681772008e-05,2.42400585208603e-05,2.42400585208603e-05,0,7,3,"Oct","Alabama"
"95",2,5,1989,11,1,2,"USA",290405,288359.402342479,6.88693376491452e-06,7.16698207125609e-06,6.93578910121556e-06,0,2.06666666666667,11,"Nov","Alabama"
"96",2,5,1989,12,1,8,"USA",290405,287954.711193486,2.75477350596581e-05,2.77821465981313e-05,2.77821465981313e-05,0,8,26,"Dec","Alabama"
"97",2,5,1990,1,1,13,"USA",285485,287537.126997632,4.55365430758183e-05,4.52115528027345e-05,4.52115528027345e-05,0,13,17,"Jan","Alabama"
"98",2,5,1990,2,1,10,"USA",285485,287120.148371174,3.50281100583218e-05,3.85602634793712e-05,3.48286250781416e-05,0,11.0714285714286,9,"Feb","Alabama"
"99",2,5,1990,3,1,5,"USA",285485,286717.19642371,1.75140550291609e-05,1.74387865895948e-05,1.74387865895948e-05,0,5,5,"Mar","Alabama"
"100",2,5,1990,4,1,0,"USA",285485,286301.40683857,0,0,0,0,0,4,"Apr","Alabama"
"101",2,5,1990,5,1,3,"USA",285485,285899.603934449,1.05084330174965e-05,1.04931939698938e-05,1.04931939698938e-05,0,3,0,"May","Alabama"
"102",2,5,1990,6,1,8,"USA",285485,285485,2.80224880466574e-05,2.8956570981546e-05,2.80224880466574e-05,0,8.26666666666667,0,"Jun","Alabama"
"103",2,5,1990,7,1,4,"USA",285485,285759.684090514,1.40112440233287e-05,1.39977758329723e-05,1.39977758329723e-05,0,4,0,"Jul","Alabama"
"104",2,5,1990,8,1,5,"USA",285485,286008.013007093,1.75140550291609e-05,1.7482027679679e-05,1.7482027679679e-05,0,5,0,"Aug","Alabama"
"105",2,5,1990,9,1,3,"USA",285485,286283.200323178,1.05084330174965e-05,1.08284384012072e-05,1.04791339366521e-05,0,3.1,0,"Sep","Alabama"
"106",2,5,1990,10,1,4,"USA",285485,286549.762728482,1.40112440233287e-05,1.39591809880163e-05,1.39591809880163e-05,0,4,2,"Oct","Alabama"
"107",2,5,1990,11,1,8,"USA",285485,286825.471297976,2.80224880466574e-05,2.88212432084828e-05,2.78915256856285e-05,0,8.26666666666667,6,"Nov","Alabama"
"108",2,5,1990,12,1,6,"USA",285485,287092.538619583,2.10168660349931e-05,2.08991847327332e-05,2.08991847327332e-05,0,6,15,"Dec","Alabama"
"109",2,5,1991,1,1,3,"USA",288736,287368.769429832,1.03901141527208e-05,1.04395477836798e-05,1.04395477836798e-05,0,3,22,"Jan","Alabama"
"110",2,5,1991,2,1,3,"USA",288736,287645.266020101,1.03901141527208e-05,1.15469606622918e-05,1.04295128562636e-05,0,3.32142857142857,14,"Feb","Alabama"
"111",2,5,1991,3,1,10,"USA",288736,287913.096664365,3.46337138424027e-05,3.47327027351504e-05,3.47327027351504e-05,0,10,8,"Mar","Alabama"
"112",2,5,1991,4,1,4,"USA",288736,288190.116988039,1.38534855369611e-05,1.43423840363855e-05,1.38797264868247e-05,0,4.13333333333333,0,"Apr","Alabama"
"113",2,5,1991,5,1,3,"USA",288736,288458.454950876,1.03901141527208e-05,1.04001111720261e-05,1.04001111720261e-05,0,3,0,"May","Alabama"
"114",2,5,1991,6,1,8,"USA",288736,288736,2.77069710739222e-05,2.86305367763863e-05,2.77069710739222e-05,0,8.26666666666667,0,"Jun","Alabama"
"115",2,5,1991,7,1,7,"USA",288736,288899.418627214,2.42435996896819e-05,2.42298860733692e-05,2.42298860733692e-05,0,7,0,"Jul","Alabama"
"116",2,5,1991,8,1,5,"USA",288736,289047.1020456,1.73168569212014e-05,1.72982187491753e-05,1.72982187491753e-05,0,5,0,"Aug","Alabama"
"117",2,5,1991,9,1,2,"USA",288736,289210.696750162,6.92674276848055e-06,7.14588599207996e-06,6.91537354072253e-06,0,2.06666666666667,0,"Sep","Alabama"
"118",2,5,1991,10,1,6,"USA",288736,289369.10236484,2.07802283054417e-05,2.07347638395586e-05,2.07347638395586e-05,0,6,2,"Oct","Alabama"
"119",2,5,1991,11,1,5,"USA",288736,289532.879314949,1.73168569212014e-05,1.78448357191463e-05,1.72691958572383e-05,0,5.16666666666667,17,"Nov","Alabama"
"120",2,5,1991,12,1,6,"USA",288736,289691.461394493,2.07802283054417e-05,2.07116908835272e-05,2.07116908835272e-05,0,6,18,"Dec","Alabama"
"121",2,5,1992,1,1,2,"USA",290666,289855.420793171,6.8807497264902e-06,6.89999170802852e-06,6.89999170802852e-06,1,2,24,"Jan","Alabama"
"122",2,5,1992,2,1,2,"USA",290666,290019.472989491,6.8807497264902e-06,7.37168098557378e-06,6.89608866392385e-06,1,2.13793103448276,14,"Feb","Alabama"
"123",2,5,1992,3,1,8,"USA",290666,290178.321584662,2.75229989059608e-05,2.7569254506374e-05,2.7569254506374e-05,1,8,10,"Mar","Alabama"
"124",2,5,1992,4,1,4,"USA",290666,290342.556536178,1.37614994529804e-05,1.42360575130443e-05,1.37768298513332e-05,1,4.13333333333333,4,"Apr","Alabama"
"125",2,5,1992,5,1,9,"USA",290666,290501.582089699,3.09633737692059e-05,3.09808984008254e-05,3.09808984008254e-05,1,9,0,"May","Alabama"
"126",2,5,1992,6,1,10,"USA",290666,290666,3.4403748632451e-05,3.55505402535326e-05,3.4403748632451e-05,1,10.3333333333333,0,"Jun","Alabama"
"127",2,5,1992,7,1,4,"USA",290666,290896.956778355,1.37614994529804e-05,1.37505735511965e-05,1.37505735511965e-05,1,4,0,"Jul","Alabama"
"128",2,5,1992,8,1,3,"USA",290666,291105.720630166,1.03211245897353e-05,1.03055343381978e-05,1.03055343381978e-05,1,3,0,"Aug","Alabama"
"129",2,5,1992,9,1,4,"USA",290666,291337.026800814,1.37614994529804e-05,1.41874631546895e-05,1.37298030529253e-05,1,4.13333333333333,0,"Sep","Alabama"
"130",2,5,1992,10,1,9,"USA",290666,291561.046473884,3.09633737692059e-05,3.08683210903695e-05,3.08683210903695e-05,1,9,1,"Oct","Alabama"
"131",2,5,1992,11,1,5,"USA",290666,291792.714436382,1.72018743162255e-05,1.7706633548567e-05,1.71354518211939e-05,1,5.16666666666667,14,"Nov","Alabama"
"132",2,5,1992,12,1,3,"USA",290666,292017.084504307,1.03211245897353e-05,1.02733715223972e-05,1.02733715223972e-05,1,3,23,"Dec","Alabama"
"133",2,5,1993,1,1,8,"USA",293397,292249.114824543,2.72668091357444e-05,2.73739066919089e-05,2.73739066919089e-05,0,8,20,"Jan","Alabama"
"134",2,5,1993,2,1,2,"USA",293397,292481.329510942,6.8167022839361e-06,7.57069081294254e-06,6.83804331491585e-06,0,2.21428571428571,20,"Feb","Alabama"
"135",2,5,1993,3,1,7,"USA",293397,292706.229080131,2.38584579937764e-05,2.39147626683534e-05,2.39147626683534e-05,0,7,13,"Mar","Alabama"
"136",2,5,1993,4,1,5,"USA",293397,292938.806979413,1.70417557098403e-05,1.76373581907493e-05,1.7068411152338e-05,0,5.16666666666667,3,"Apr","Alabama"
"137",2,5,1993,5,1,7,"USA",293397,293164.058319724,2.38584579937764e-05,2.3877415397101e-05,2.3877415397101e-05,0,7,0,"May","Alabama"
"138",2,5,1993,6,1,5,"USA",293397,293397,1.70417557098403e-05,1.76098142335016e-05,1.70417557098403e-05,0,5.16666666666667,0,"Jun","Alabama"
"139",2,5,1993,7,1,10,"USA",293397,293608.758281164,3.40835114196805e-05,3.40589295038122e-05,3.40589295038122e-05,0,10,0,"Jul","Alabama"
"140",2,5,1993,8,1,12,"USA",293397,293800.155188027,4.09002137036166e-05,4.08440900663249e-05,4.08440900663249e-05,0,12,0,"Aug","Alabama"
"141",2,5,1993,9,1,4,"USA",293397,294012.204445069,1.36334045678722e-05,1.40583733288717e-05,1.36048774150371e-05,0,4.13333333333333,0,"Sep","Alabama"
"142",2,5,1993,10,1,10,"USA",293397,294217.559122377,3.40835114196805e-05,3.39884540876114e-05,3.39884540876114e-05,0,10,2,"Oct","Alabama"
"143",2,5,1993,11,1,6,"USA",293397,294429.909639281,2.04501068518083e-05,2.10576432523309e-05,2.03783644377396e-05,0,6.2,15,"Nov","Alabama"
"144",2,5,1993,12,1,5,"USA",293397,294635.556065415,1.70417557098403e-05,1.69701174792695e-05,1.69701174792695e-05,0,5,23,"Dec","Alabama"
"145",2,5,1994,1,1,5,"USA",295900,294848.208270183,1.68976005407232e-05,1.69578781886925e-05,1.69578781886925e-05,0,5,25,"Jan","Alabama"
"146",2,5,1994,2,1,7,"USA",295900,295061.013955952,2.36566407570125e-05,2.62657539743863e-05,2.37239068155747e-05,0,7.75,15,"Feb","Alabama"
"147",2,5,1994,3,1,8,"USA",295900,295267.101180874,2.70361608651571e-05,2.70941123071459e-05,2.70941123071459e-05,0,8,9,"Mar","Alabama"
"148",2,5,1994,4,1,7,"USA",295900,295480.209201168,2.36566407570125e-05,2.44799249089767e-05,2.36902499119129e-05,0,7.23333333333333,2,"Apr","Alabama"
"149",2,5,1994,5,1,8,"USA",295900,295686.589215651,2.70361608651571e-05,2.70556741217824e-05,2.70556741217824e-05,0,8,0,"May","Alabama"
"150",2,5,1994,6,1,6,"USA",295900,295900,2.02771206488679e-05,2.09530246704968e-05,2.02771206488679e-05,0,6.2,0,"Jun","Alabama"
"151",2,5,1994,7,1,9,"USA",295900,296208.851958324,3.04156809733018e-05,3.03839670573596e-05,3.03839670573596e-05,0,9,0,"Jul","Alabama"
"152",2,5,1994,8,1,8,"USA",295900,296488.092092743,2.70361608651571e-05,2.69825339140351e-05,2.69825339140351e-05,0,8,0,"Aug","Alabama"
"153",2,5,1994,9,1,5,"USA",295900,296797.557884776,1.68976005407232e-05,1.74080497949127e-05,1.68464998015284e-05,0,5.16666666666667,0,"Sep","Alabama"
"154",2,5,1994,10,1,4,"USA",295900,297097.348455887,1.35180804325786e-05,1.34636004689686e-05,1.34636004689686e-05,0,4,1,"Oct","Alabama"
"155",2,5,1994,11,1,2,"USA",295900,297407.450172289,6.75904021628929e-06,6.94894047028562e-06,6.72478110027639e-06,0,2.06666666666667,5,"Nov","Alabama"
"156",2,5,1994,12,1,6,"USA",295900,297707.85678606,2.02771206488679e-05,2.01539860747167e-05,2.01539860747167e-05,0,6,18,"Dec","Alabama"
"157",2,5,1995,1,1,4,"USA",299557,298018.595733598,1.33530513391441e-05,1.34219812362838e-05,1.34219812362838e-05,0,4,22,"Jan","Alabama"
"158",2,5,1995,2,1,5,"USA",299557,298329.659021565,1.66913141739302e-05,1.85556954138246e-05,1.67599829544222e-05,0,5.53571428571429,15,"Feb","Alabama"
"159",2,5,1995,3,1,1,"USA",299557,298630.99714407,3.33826283478603e-06,3.34861420804741e-06,3.34861420804741e-06,0,1,6,"Mar","Alabama"
"160",2,5,1995,4,1,8,"USA",299557,298942.699639116,2.67061026782883e-05,2.76530140279264e-05,2.67609813173481e-05,0,8.26666666666667,1,"Apr","Alabama"
"161",2,5,1995,5,1,6,"USA",299557,299244.656984361,2.00295770087162e-05,2.0050483308424e-05,2.0050483308424e-05,0,6,0,"May","Alabama"
"162",2,5,1995,6,1,4,"USA",299557,299557,1.33530513391441e-05,1.37981530504489e-05,1.33530513391441e-05,0,4.13333333333333,0,"Jun","Alabama"
"163",2,5,1995,7,1,6,"USA",299557,299666.261767031,2.00295770087162e-05,2.00222739944765e-05,2.00222739944765e-05,0,6,0,"Jul","Alabama"
"164",2,5,1995,8,1,3,"USA",299557,299764.984068452,1.00147885043581e-05,1.00078400061394e-05,1.00078400061394e-05,0,3,0,"Aug","Alabama"
"165",2,5,1995,9,1,5,"USA",299557,299874.321696527,1.66913141739302e-05,1.72294401115656e-05,1.66736517208699e-05,0,5.16666666666667,0,"Sep","Alabama"
"166",2,5,1995,10,1,3,"USA",299557,299980.170275548,1.00147885043581e-05,1.00006610345088e-05,1.00006610345088e-05,0,3,1,"Oct","Alabama"
"167",2,5,1995,11,1,7,"USA",299557,300089.586391608,2.33678398435022e-05,2.41039131690962e-05,2.33263675829964e-05,0,7.23333333333333,18,"Nov","Alabama"
"168",2,5,1995,12,1,9,"USA",299557,300195.510954001,3.00443655130743e-05,2.99804616378127e-05,2.99804616378127e-05,0,9,21,"Dec","Alabama"
"169",2,5,1996,1,1,2,"USA",300846,300305.005614388,6.64791953358197e-06,6.65989564812028e-06,6.65989564812028e-06,1,2,23,"Jan","Alabama"
"170",2,5,1996,2,1,11,"USA",300846,300414.54021235,3.65635574347008e-05,3.91413167995915e-05,3.66160705544565e-05,1,11.7586206896552,15,"Feb","Alabama"
